Fecha,O3,PM10,PM25,SO2,CO,NO2
2019-08-21,0.040544927595628194,34.90873015873016,12.835648148148149,0.0022336295016238167,1.7511156648451736,0.01890688183060095
2019-08-22,0.04130992622950801,15.999999999999998,6.333333333333333,0.0014441332481728078,1.6487932604735887,0.015319287909835878
2019-08-23,0.04401474282786865,20.875,9.625,0.0017294112129643113,1.740277777777778,0.017623727800546406
2019-08-24,0.047211344262295084,26.76388888888889,11.888888888888888,0.00440056251004302,1.727527322404372,0.016969057377048995
2019-08-25,0.043167780054644715,30.875,14.236111111111112,0.0018134491621813519,1.78028233151184,0.016890496926229258
2019-08-26,0.047675807718579016,31.38103864734299,11.96256038647343,0.0023533700513293228,1.7804486417993193,0.018147464139344073
2019-08-27,0.04335902971311462,41.93055555555555,20.02777777777777,0.0025485462583231307,1.82698087431694,0.018435519125682916
2019-08-28,0.051063658811475336,41.80555555555555,18.819444444444443,0.0024015487123280072,1.774544626593807,0.019456804986338717
2019-08-29,0.04923312636612007,44.66666666666666,16.958333333333332,0.0023835474389499976,1.8024362477231333,0.02024240949453531
2019-08-30,0.04876866290983593,44.66666666666666,14.75,0.0025237927178915955,1.8341530054644812,0.02003291495901621
2019-08-31,0.052866869877048986,45.44444444444445,15.986111111111107,0.0020603602647271107,1.774225865209472,0.01948299180327863
2019-09-01,0.0693416618852457,36.40277777777778,13.555555555555555,0.0017376662206443298,1.7120673952641166,0.018068903688524526
2019-09-02,0.048304199453551806,34.45833333333333,13.055555555555555,0.0016061214255839319,1.813592896174864,0.019430618169398804
2019-09-03,0.04980687534152997,30.38257575757576,11.722727272727274,0.0020979744623936822,1.8804748302699121,0.02128988217213102
2019-09-04,0.051418836748633706,24.125,10.944444444444445,0.0017050310413515956,1.7962204007285978,0.019194936816939786
2019-09-05,0.04688348770491797,25.111111111111104,10.236111111111112,0.001794811653188699,1.8653916211293262,0.020556651297814064
2019-09-06,0.04543545457650269,39.63782051282051,17.166666666666668,0.0027974100341380263,0.9992372495446267,0.02108038763661192
2019-09-07,0.04136456898907089,30.416666666666668,12.47222222222222,0.0015151363363496513,1.8011612021857921,0.01890688183060095
2019-09-08,0.05040794569672112,24.152777777777786,10.11111111111111,0.0014506383712913507,1.8072176684881602,0.01851407957650265
2019-09-09,0.044205992486338753,21.629901960784316,11.03839869281046,0.0013949328503219925,1.891942569377478,0.02523885416666646
2019-09-10,0.03778546823770485,30.51388888888889,11.277777777777777,0.0014605938248671857,1.0532673041894351,0.030167213114753913
2019-09-11,0.03458886680327863,29.80555555555556,12.444444444444445,0.0015348886932898403,1.905555555555555,0.024484673838797606
2019-09-12,0.031802086065573644,26.319444444444446,9.666666666666666,0.0014999264909615403,1.9434881602914393,0.027260476434426167
2019-09-13,0.029561732923497116,29.944444444444446,10.694444444444445,0.001888649800410355,1.0577299635701274,0.03113612534152989
2019-09-14,0.03893296618852446,22.291666666666668,8.486111111111112,0.0015316268960667255,1.8472222222222225,0.02652724556010902
2019-09-15,0.06054417759562826,20.625,9.791666666666666,0.001480385095461379,1.7686475409836067,0.021604123975409773
2019-09-16,0.040954748292349644,28.736111111111114,11.027777777777777,0.0015229166985387778,0.991905737704918,0.02652724556010902
2019-09-17,0.03529922267759554,29.443181818181817,11.800505050505052,0.0014880767568482994,1.0629895264116576,0.02595113558743153
2019-09-18,0.04355027937158452,12.90277777777778,7.277777777777778,0.0013865170075276307,1.8346311475409838,0.02257303620218556
2019-09-19,0.034369107878949826,22.846618357487923,10.524758454106282,0.0017887789905381298,2.0510562683139306,0.028539076235447682
2019-09-20,0.04237546004098348,36.91666666666666,14.527777777777777,0.0015314050615948779,2.0568078324225865,0.027286663251365893
2019-09-21,0.046145810450819606,32.40277777777778,14.125,0.0015297642386613085,1.927868852459016,0.0271033555327867
2019-09-22,0.05486133060109272,27.194444444444446,12.111111111111112,0.0018061892395645307,1.8626821493624774,0.023646695696720996
2019-09-23,0.0360368999316939,32.12606837606838,11.08119658119658,0.0016343412037793516,1.9567412778478357,0.025189703525640962
2019-09-24,0.04055858828551902,41.06038647342996,14.431159420289854,0.0022358260341189553,2.0934203492516037,0.01923421704234956
2019-09-25,0.03911055515710374,26.75,11.458937198067632,0.002217493679503055,2.012579690346084,0.018422425717212865
2019-09-26,0.04083180208333325,39.0,17.22282608695652,0.002334816270301034,1.1862704918032783,0.020962546960382224
2019-09-27,0.06065346311475403,32.666666666666664,12.416666666666666,0.0028489174213811442,1.9192622950819676,0.027339036885245714
2019-09-28,0.030545302595628262,27.51388888888889,11.319444444444445,0.0016568403543255517,1.9018897996357014,0.026186816939890546
2019-09-29,0.02029978517759554,9.069444444444445,4.666666666666667,0.0027060475377253144,1.7326275045537343,0.019116376366120052
2019-09-30,0.031173694330600854,10.59722222222222,5.319444444444444,0.0015191312792535172,1.7301445211389128,0.018697387295081844
2019-10-01,0.030927801912568262,23.972222222222225,9.7859477124183,0.001573882760286876,1.6585154826958108,0.022258794398907003
2019-10-02,0.029212019262294883,32.60731538992408,12.611956521739131,0.0017006216030541336,1.1217358636255643,0.024259467213114626
2019-10-03,0.03728002271174846,38.41025641025641,14.583937198067632,0.0023095620514743237,1.218943533697632,0.020595931523223837
2019-10-04,0.038618770321038165,37.90277777777778,16.153381642512077,0.002192743095361381,1.7057718579234973,0.02131891538221649
2019-10-05,0.03968430413251364,33.88888888888889,15.90338164251208,0.0021378401842668446,1.147780054644809,0.01881522797131135
2019-10-06,0.04285358418715842,29.76388888888889,14.667270531400964,0.0020991832123106514,1.134870218579235,0.018134370730874216
2019-10-07,0.03921984067622951,27.13888888888889,10.153381642512077,0.0020252476071018232,1.0513547358834243,0.017767755293715642
2019-10-08,0.03834555652322393,27.82729468599034,9.056763285024154,0.0020296244581884753,1.033407084026293,0.017191645321037962
2019-10-09,0.04031269586748623,28.944444444444443,10.681159420289854,0.002154633477192315,1.1084130236794174,0.01792487619535511
2019-10-10,0.037717164788251344,34.65767973856209,12.467924126172209,0.002259173103055199,1.2049789724633024,0.018422425717212865
2019-10-11,0.04083180208333325,34.708333333333336,15.292270531400966,0.002102390223205307,1.263171675774135,0.019443711577868665
2019-10-12,0.03607788200136596,30.83333333333333,13.320048309178745,0.002104341155061577,1.149533242258652,0.018003436646174657
2019-10-13,0.03588663234289606,28.58333333333333,11.958937198067632,0.002046432106739393,1.1288934426229509,0.01734876622267743
2019-10-14,0.031788425375683015,35.61111111111111,13.236714975845407,0.0020979140276130765,1.2842099271402552,0.01920803022540965
2019-10-15,0.03181574675546446,43.71969696969697,14.922321036451471,0.0021721125171526453,1.292352831594635,0.02064830515710366
2019-10-16,0.02954807223360649,31.041666666666668,12.056159420289854,0.0021425653541389347,1.346527777777778,0.019810327015027242
2019-10-17,0.03001253568989062,20.38888888888889,10.931159420289854,0.00206628957204249,1.261577868852459,0.016798843066939663
2019-10-18,0.03277199504781417,20.875,9.097826086956522,0.0019408436944044903,1.1466643897996358,0.01619654627732226
2019-10-19,0.03266270952868839,24.402777777777786,10.014492753623188,0.0020012754339071084,1.1622040072859745,0.016275106728141805
2019-10-20,0.03181574675546446,22.95833333333333,10.667270531400966,0.0019606344155770694,1.1184540072859743,0.015149073599726547
2019-10-21,0.032990566086065515,25.30176767676768,9.648331137461572,0.001981294611536202,1.1497650687199867,0.015568062670764757
2019-10-22,0.03189771089480859,38.61111111111112,15.222826086956522,0.0021052225454238683,1.4182490892531878,0.019862700648906877
2019-10-23,0.04185635382513646,33.27777777777778,14.014492753623188,0.0015722811063082196,1.139014116575592,0.027050981898906878
2019-10-24,0.04174706830601069,33.72222222222222,14.428418803418802,0.002130371723036716,1.2439663023679417,0.021892178961748426
2019-10-25,0.03510797301912563,33.625,16.48611111111111,0.001917271135617558,1.229781420765027,0.02956491632513651
2019-10-26,0.024643884562841376,22.875,9.583333333333334,0.0019081973571521778,1.17304189435337,0.024170432035518857
2019-10-27,0.02774070356676147,33.95643547273982,17.820048309178745,0.0016153134264115423,1.4204977429318124,0.028991083466975348
2019-10-28,0.03811332479508177,39.18055555555555,20.68611111111111,0.0024008827339940943,1.5861247723132974,0.026710553278688404
2019-10-29,0.04431527800546432,23.86111111111111,9.875,0.0019910055673152704,1.0928734061930785,0.020111475409835943
2019-10-30,0.04336378125742445,31.736111111111104,12.72222222222222,0.0017828380721246167,1.2074681238615665,0.022434620169789185
2019-10-31,0.025600132855191082,33.84722222222222,13.25,0.0018787613676973368,1.3469262295081965,0.026186816939890546
2019-11-01,0.03248512056010911,28.097222222222214,10.291666666666666,0.001988543267773555,1.2192622950819674,0.02293965163934414
2019-11-02,0.029389489442266478,23.15036231884058,8.792874396135266,0.0022995516680480105,1.1214371980676328,0.023382550412805746
2019-11-03,0.047293308401639214,12.069444444444445,5.777777777777779,0.0017554642738393576,0.9962887067395263,0.01979723360655719
2019-11-04,0.02975298258196721,29.25,11.569444444444445,0.0022971671870375236,1.4921220400728596,0.027024795081967156
2019-11-05,0.032539763319672003,38.75,13.958333333333334,0.002887090646084086,1.3550546448087433,0.026239190573770367
2019-11-06,0.03677457718579226,33.43055555555555,12.402777777777777,0.0026367392895721383,1.282855191256831,0.022887278005464317
2019-11-07,0.03478011646174853,37.66666666666666,12.680555555555555,0.0024294164350105573,1.2844489981785063,0.022363541666666462
2019-11-08,0.02874209153005443,33.48611111111111,10.944444444444445,0.0022264389523628304,1.2986338797814208,0.023856190232240296
2019-11-09,0.033769225409835936,21.86904761904762,7.884920634920635,0.001899877415465819,1.1617258652094717,0.022049299863387897
2019-11-10,0.036610648907103804,27.38095238095238,10.460648148148149,0.0018257739137476918,1.003620218579235,0.020137662226775856
2019-11-11,0.039014930327868784,40.375,13.47222222222222,0.0028562906365431984,1.3679644808743172,0.01977104678961728
2019-11-12,0.03554511509562833,37.458333333333336,12.486111111111112,0.002361347659096631,1.1664275956284151,0.019430618169398617
2019-11-13,0.03663797028688504,19.23611111111111,6.388888888888889,0.0020406036541054215,1.1295309653916212,0.017518980532786763
2019-11-14,0.03568172199453535,27.55555555555556,9.833333333333334,0.002114573026968942,1.2036429872495447,0.018828321379781212
2019-11-15,0.0411186765710381,32.73671497584541,11.067028985507244,0.002059689033594551,1.203940959847945,0.01948299180327844
2019-11-16,0.0389602875683059,29.125,10.0,0.002246530377057832,1.1856329690346084,0.018409332308743
2019-11-17,0.04587259665300518,37.66666666666666,15.138888888888888,0.0026086489655096487,1.3405510018214937,0.01948299180327844
2019-11-18,0.05379579678961745,34.861111111111114,13.166666666666666,0.002767076125186818,1.2697859744990894,0.020111475409835943
2019-11-19,0.05029866017759554,52.44444444444444,21.444444444444443,0.0028951412720913247,1.494672131147541,0.023018212090163685
2019-11-20,0.04256670969945338,52.708333333333336,20.944444444444443,0.0035951615584012436,1.4876593806921676,0.023096772540983423
2019-11-21,0.05073580225409823,62.81623931623932,30.21047008547008,0.0027619869492880953,1.6285028723553314,0.023882377049180205
2019-11-22,0.03390583230874315,53.06150793650793,21.002314814814813,0.0031664946438201115,1.257513661202186,0.0242751793032785
2019-11-23,0.0502713387978141,57.17261904761904,21.377314814814813,0.00311851049328711,1.283811475409836,0.02348957479508172
2019-11-24,0.035845650273224,44.76984126984127,18.44675925925926,0.0022198443338627286,1.1287340619307829,0.01935205771857907
2019-11-25,0.04393277868852453,57.29761904761906,22.66898148148148,0.002770745978859915,1.2278688524590162,0.02275634392076495
2019-11-26,0.03445225990437141,73.83333333333333,28.166666666666668,0.002594037942810635,1.7377276867030966,0.02257303620218556
2019-11-27,0.04233150825611767,61.60386473429952,21.98309178743961,0.0037489419436379664,1.5578700403896413,0.02297380835709166
2019-11-28,0.030654588114754033,57.73611111111111,18.02777777777777,0.003036636910045625,1.3401525500910747,0.02419661885245877
2019-11-29,0.025572811475409643,41.81944444444444,13.430555555555555,0.0021566216086881776,1.4138516310647458,0.01893306864754086
2019-11-30,0.044424563524590094,59.583333333333336,21.222222222222214,0.005873843364683332,1.694216757741348,0.02183980532786879
2019-12-01,0.05232044228142072,48.583333333333336,17.63888888888889,0.0022746023252543882,1.349954462659381,0.021185134904371378
2019-12-02,0.03707511236338793,44.79166666666666,14.77777777777778,0.002745047405083646,1.4841530054644811,0.02021622267759559
2019-12-03,0.03913787653688518,42.95292207792208,14.877314814814817,0.0019958970524044184,1.0479932521940716,0.025663080601092878
2019-12-04,0.040258053107923346,54.3939393939394,19.034694773825205,0.0027144803029817083,1.554925277363802,0.023397920935792123
2019-12-05,0.041432872438524594,60.93055555555555,21.667270531400963,0.002852174918617745,1.667361111111111,0.0239740309084698
2019-12-06,0.04072251656420747,66.05555555555556,21.764492753623188,0.002852999153038759,1.7250569216757745,0.026095163080600947
2019-12-07,0.0390832337773223,49.75,19.0006038647343,0.002601536777845054,1.382627504553734,0.022114766905737583
2019-12-08,0.04148751519808728,49.292929292929294,21.67358366271409,0.002618036819862349,1.5362052906110284,0.02166959101775946
2019-12-09,0.04083180208333325,55.67261904761904,23.336252012882444,0.002163771246640348,1.3066826047358835,0.025571426741803092
2019-12-10,0.03902859101775941,77.5787037037037,26.926529790660226,0.0025893730799337366,1.6829804189435338,0.026592712602458705
2019-12-11,0.03596859648224039,52.18055555555557,20.764492753623188,0.0023177688674191573,1.4689321493624772,0.022350448258196598
2019-12-12,0.0347664557718579,43.93055555555557,15.806159420289854,0.00220185108468584,1.5094148451730418,0.021014920594262236
2019-12-13,0.03777180754781403,52.05555555555555,23.16727053140097,0.002456716650889641,1.6286316029143897,0.02075151202386675
2019-12-14,0.03976626827185777,50.18518518518518,21.167270531400963,0.0021409348515928415,1.3539389799635702,0.020320969945355045
2019-12-15,0.04151483657786872,50.43650793650793,19.614029790660226,0.002163771246640348,1.2754439890710383,0.029860827356557193
2019-12-16,0.035230919228142026,53.33928571428572,20.32236312399356,0.002163771246640348,1.3592782331511841,0.02436159579918008
2019-12-17,0.0369248447745901,56.11111111111111,21.77838164251208,0.002635964714113238,1.533640710382514,0.024330171618852335
2019-12-18,0.037908414446721245,40.98611111111112,13.097826086956522,0.0024717604662672973,1.3972108378870673,0.02064830515710366
2019-12-19,0.03081851639344249,46.36111111111112,14.22222222222222,0.002068192771174147,1.4423952641165756,0.03087425717213096
2019-12-20,0.03188405020491797,68.68055555555556,23.63888888888889,0.0049887346408824555,1.8585382513661208,0.03747333504098342
2019-12-21,0.03406976058743161,51.81944444444444,21.486111111111114,0.004020596257968783,1.5640027322404377,0.030533828551912487
2019-12-22,0.033549466485507135,29.47524154589372,11.48852657004831,0.0025689294006063733,1.4024253583590716,0.02479094574126856
2019-12-23,0.03551779371584688,37.90972222222222,14.916666666666666,0.0026061352032425555,1.4305214025500907,0.02736522370218563
2019-12-24,0.04385081454918019,51.02777777777777,19.15277777777777,0.0035564087356039146,1.8086520947176683,0.0290542733948087
2019-12-25,0.04852277049180315,55.69444444444444,25.194444444444443,0.004446361394551723,1.7335837887067398,0.028347229337431654
2019-12-26,0.04860473463114748,50.43055555555555,18.91666666666666,0.0029340259514304187,1.7614754098360657,0.029368515198087267
2019-12-27,0.04527152629781403,54.138888888888886,20.930555555555557,0.002791817512809631,1.8563069216757735,0.030756416495901457
2019-12-28,0.03655600614754091,55.04166666666666,22.541666666666668,0.002312713419873261,1.9052367941712203,0.02910664702868834
2019-12-29,0.030545302595628262,42.11111111111111,17.055555555555554,0.00224876824037882,1.7813979963570128,0.026173723531420685
2019-12-30,0.0333047619535518,37.85479797979798,14.087121212121213,0.0021294844399223417,1.682668902136115,0.025152437670764884
2019-12-31,0.03647404200819659,50.219444444444434,21.012962962962963,0.002840974431338751,1.7520188221007895,0.026413769353369657
2020-01-01,0.032020657103824984,82.59722222222223,42.125,0.003653487866029554,1.7160588421636176,0.02108038763661192
2020-01-02,0.037730825478141966,31.027777777777786,9.375,0.002024673331311916,1.2822176684881603,0.017492793715846854
2020-01-03,0.03734832616120196,31.847222222222214,9.416666666666666,0.002128321636139823,1.4478142076502731,0.022887278005464317
2020-01-04,0.034698152322404203,56.38888888888888,15.083333333333334,0.0024687869270377033,1.5794626593806924,0.026343937841530017
2020-01-05,0.04723866564207633,41.37499999999999,16.26388888888889,0.002315384656740146,1.491643897996357,0.030350520833333294
2020-01-06,0.04663759528688518,67.19444444444444,23.055555555555557,0.004791141534861719,2.0155282331511843,0.03639967554644799
2020-01-07,0.053170280989358505,69.06944444444444,24.444444444444443,0.0031456785647688023,1.6835382513661201,0.03588834348935847
2020-01-08,0.040470414741679034,47.27113526570048,19.7457729468599,0.003472596462016884,1.5223246812386158,0.030830612477231047
2020-01-09,0.02822298531420761,55.523989898989896,19.46338383838384,0.0038205521763296705,1.8757368769663854,0.029931531762294895
2020-01-10,0.03169280054644807,71.17592592592592,17.152777777777775,0.003970286337394642,1.9928430479659986,0.03200029030054623
2020-01-11,0.03975260758196695,69.83333333333333,16.125,0.0037235185503286176,1.7456967213114756,0.03425235655737693
2020-01-12,0.04191099658469935,41.41666666666666,14.166666666666666,0.0020742269959796024,1.4482923497267763,0.025663080601092687
2020-01-13,0.03079119501366105,41.958333333333336,9.48611111111111,0.0022594379515145403,1.4630350637522769,0.0246941683743169
2020-01-14,0.02852352049180308,45.583333333333336,12.305555555555555,0.002538573628916311,1.5116461748633883,0.025891280005854698
2020-01-15,0.035627079234972464,43.94444444444445,13.166666666666666,0.002443287475818503,1.6545309653916207,0.024833831397996182
2020-01-16,0.03693850546448072,50.06944444444444,11.888888888888888,0.002650547277289276,1.4536316029143899,0.02613444330601091
2020-01-17,0.03352333299180315,41.75,12.805555555555552,0.0027486745416208974,1.722905282331512,0.027024795081966965
2020-01-18,0.030026196379781246,40.83333333333333,12.986111111111107,0.002609346822107892,1.8341530054644812,0.028386509562841427
2020-01-19,0.026993523224043477,21.90277777777777,10.180555555555555,0.0020135695515969064,1.6546903460837887,0.022834904371584495
2020-01-20,0.02797709289617482,20.18055555555556,8.5,0.002139642443842772,1.7801229508196725,0.024903662909836005
2020-01-21,0.03808600341530052,24.01388888888889,10.291666666666666,0.0021718583799009723,1.7099954462659381,0.023437201161202084
2020-01-22,0.04467045594262288,41.76388888888889,15.22222222222222,0.0026271262591508887,1.905874316939891,0.029879158128415073
2020-01-23,0.03931546550546426,55.40277777777778,17.958333333333332,0.0027116874477885384,1.9973588342440798,0.032497839822404354
2020-01-24,0.041992960724043474,40.72222222222222,14.944444444444445,0.0025293265111812568,1.479610655737705,0.02692004781420751
2020-01-25,0.040107785519125506,29.236111111111114,11.541666666666666,0.0021086912715844487,1.711589253187614,0.024589421106557256
2020-01-26,0.036173506830600916,34.02777777777778,10.84722222222222,0.0025281796013494062,1.7659380692167579,0.023785111729117753
2020-01-27,0.0356544006147539,35.15277777777778,10.958333333333334,0.002463102578453481,1.5210351465474417,0.02395345555230274
2020-01-28,0.035752757581967214,47.013888888888886,12.527777777777777,0.002738519217715681,1.655726320582878,0.025131862314597825
2020-01-29,0.041992960724043675,45.25,12.763888888888888,0.0029720678809714977,1.8988615664845174,0.028177015027322134
2020-01-30,0.04661027390710354,32.84722222222222,9.680555555555555,0.0024416783704494186,1.4741917122040071,0.02280871755464458
2020-01-31,0.038359217213114555,43.0,9.277777777777777,0.0023878310341791283,1.5153119307832423,0.022468288934426105
2020-02-01,0.032430477800546226,41.06944444444445,12.527777777777777,0.0025008618228568803,1.7901639344262292,0.0252964651639343
2020-02-02,0.04070885587431686,33.90277777777778,12.041666666666666,0.0023076517915946726,1.8003642987249546,0.02597732240437144
2020-02-03,0.03789475375683043,31.986111111111114,10.763888888888888,0.002211313057653505,1.7464936247723135,0.02330626707650252
2020-02-04,0.03614618545081947,30.375,11.625,0.0021687869344611537,1.5537226775956283,0.023437201161202084
2020-02-05,0.035833941110460496,27.51587301587301,12.0,0.002231519293958728,1.721516393442623,0.022221384660421385
2020-02-06,0.041678764856557186,25.319444444444446,9.791666666666666,0.0032001731342986522,2.0850979052823315,0.02393475068305984
2020-02-07,0.041214301400273046,47.69444444444444,17.305555555555554,0.0036551862188720836,1.5826502732240442,0.02393475068305984
2020-02-08,0.0423891207308743,43.013888888888886,15.09722222222222,0.003437441131376746,2.2806580145719493,0.02393475068305984
2020-02-09,0.04036733862704912,45.41666666666666,17.569444444444443,0.003345288049198005,2.2720514571949004,0.02393475068305984
2020-02-10,0.041733407616120065,51.0,16.97222222222222,0.0035659127836907482,2.361304644808743,0.02393475068305984
2020-02-11,0.04460215249316938,54.68055555555557,20.194444444444443,0.0035970044217090596,1.9618169398907108,0.02393475068305984
2020-02-12,0.04490268767076485,37.12499999999999,14.5,0.003321084971623539,2.099282786885246,0.02363921374902399
2020-02-13,0.03778546823770485,53.59848484848485,17.402777777777775,0.002995294011917478,1.6880806010928961,0.0295387295081966
2020-02-14,0.049769045738755624,41.125,12.055555555555555,0.003257566094358212,1.834005884825557,0.02498884200669535
2020-02-15,0.038386538592896,36.138888888888886,11.763888888888886,0.0032581372332814106,1.8411657559198544,0.025079488680718003
2020-02-16,0.052293120901639276,35.74673202614379,11.91339869281046,0.0031473538657505414,1.8706511839708564,0.02607458772443389
2020-02-17,0.052047228483606496,61.17857142857142,15.57936507936508,0.0031109399816503748,2.1076502732240443,0.028483774882903684
2020-02-18,0.05931471550546433,78.40277777777777,19.625,0.003349744789513551,1.0004326047358834,0.03220230288836831
2020-02-19,0.059260072745901636,75.625,22.222222222222214,0.003021602002789792,1.6876024590163936,0.027645796740827268
2020-02-20,0.0641704698211624,90.6527777777778,24.069444444444443,0.003689366807183957,1.676127049180328,0.02429184364133119
2020-02-21,0.039697964822404265,54.72222222222223,13.944444444444445,0.002888313477428749,1.5752390710382516,0.021263695355191115
2020-02-22,0.04122796209016387,46.98611111111111,12.72222222222222,0.0027852156312655266,1.6254439890710388,0.02280871755464458
2020-02-23,0.05540775819672118,61.66666666666666,15.125,0.002872289915203562,1.7539048269581057,0.027443784153005364
2020-02-24,0.04983419672131142,63.77294685990338,14.833333333333334,0.002528707125980127,1.4443875227686704,0.027941333674863116
2020-02-25,0.048741341530054494,55.40277777777778,14.833333333333334,0.0028530229985365544,0.7133082877959928,0.020792332650273082
2020-02-26,0.041992960724043474,93.27234299516908,19.5,0.003637818590382603,1.0563336501148335,0.023018212090163876
2020-02-27,0.04373915325789951,40.013888888888886,11.222222222222223,0.003884642980325456,0.965719489981785,0.021424231928605167
2020-02-28,0.04625509596994518,73.8611111111111,17.97222222222222,0.003220328144609982,1.095264116575592,0.024537047472677435
2020-02-29,0.0531947264344261,45.80917874396136,13.437198067632847,0.003297198063997669,0.9845569018769306,0.024301366120218416
2020-03-01,0.05633668510928944,70.69444444444444,22.791666666666668,0.003298007044869124,1.2191029143897998,0.02613444330601072
2020-03-02,0.04953366154371574,66.27777777777777,24.38888888888889,0.0031077133081866665,1.2471539162112935,0.02597732240437144
2020-03-03,0.049560982923496984,51.63888888888889,16.61111111111111,0.0029473868123194922,1.0573315118397084,0.02110657445355183
2020-03-04,0.05212919262295062,37.125,13.09722222222222,0.002642767237959443,0.9559653916211296,0.01964011270491791
2020-03-05,0.04084546277322387,51.720238095238095,19.23611111111111,0.00288018502556234,0.7317964480874317,0.0246941683743169
2020-03-06,0.046692238046448065,55.18055555555555,15.069444444444445,0.002842579719026711,0.9946948998178503,0.022546849385245652
2020-03-07,0.048222235314207475,47.44444444444445,15.069444444444445,0.002727711075692404,0.9647313296903461,0.021577937158469864
2020-03-08,0.044588491803278556,31.95833333333333,10.55952380952381,0.002596597780898041,1.2524988615664847,0.019703709260343434
2020-03-09,0.04783973599726767,36.59722222222223,13.125,0.002771441104989132,0.9390710382513662,0.019325870901639158
2020-03-10,0.044916348360655674,46.18055555555557,13.958333333333334,0.00254756837161458,0.980191256830601,0.020923266734972634
2020-03-11,0.04453384904371567,47.13888888888889,15.430555555555555,0.003531083613702783,0.7427937158469946,0.025872575136611984
2020-03-12,0.05721096926229502,61.69444444444445,21.625,0.004248563164151308,1.3336976320582876,0.027050981898906878
2020-03-13,0.05360454713114734,63.375,16.222222222222218,0.003956949350993492,1.2602231329690348,0.024484673838797606
2020-03-14,0.03387602716716325,56.33459595959596,16.527777777777775,0.003855312232397855,1.210177595628415,0.02419185761301525
2020-03-15,0.046296078039617446,51.43055555555557,17.97222222222222,0.0038693740208534362,1.2387864298724955,0.02534883879781413
2020-03-16,0.047115719433059935,46.458333333333336,14.986111111111107,0.0039034934839785053,1.2526525500910746,0.025479772882513498
2020-03-17,0.06909576946721292,44.94444444444445,13.541666666666664,0.0040900917267464604,0.6898793260473588,0.02348957479508172
2020-03-18,0.06240203142076498,53.22222222222223,16.86111111111111,0.004109088412485107,1.2226092896174867,0.025584520150273144
2020-03-19,0.06721059426229496,55.28683574879227,22.04166666666666,0.0040275527485820395,1.1691405321929198,0.02380381659836047
2020-03-20,0.060198934705663135,47.333333333333336,17.11868686868687,0.0037084703173749798,1.0358730750124194,0.020340014903129495
2020-03-21,0.057456861680327605,48.125,15.069444444444445,0.0031616954604138992,0.615926684881603,0.02128988217213102
2020-03-22,0.05909614446721298,34.458333333333336,14.652777777777777,0.0025213773928402547,0.9711065573770492,0.020609024931693698
2020-03-23,0.05762078995901627,30.194444444444446,15.125,0.002790165952615324,1.0968579234972675,0.02354194842896173
2020-03-24,0.06912309084699436,46.375,15.194444444444445,0.003313832453415763,0.807502276867031,0.025663080601092687
2020-03-25,0.07865825239071035,52.31944444444445,16.81944444444444,0.0041582213903697575,1.281327011678989,0.024712653186274417
2020-03-26,0.06330685123352608,45.63888888888889,13.444444444444445,0.003682358339153784,0.740478008143148,0.025250253134040317
2020-03-27,0.04419592671484019,40.77777777777778,13.374999999999998,0.0031691299462983913,1.3617150800498512,0.0246941683743169
2020-03-28,0.051104640881147405,41.208333333333336,15.083333333333334,0.004191403872818573,1.3248520036429874,0.024432300204917972
2020-03-29,0.053071780225409704,51.333333333333336,18.444444444444443,0.004048150260685565,1.3500341530054647,0.024746542008196534
2020-03-30,0.05083142708333318,48.30555555555557,18.597222222222225,0.004029040335060523,1.3345742258652098,0.02553214651639332
2020-03-31,0.04924678705601089,46.16666666666666,17.583333333333332,0.004034945453306064,1.346527777777778,0.026160630122950636
2020-04-01,0.0723548197697111,41.40277777777778,16.499999999999996,0.003959042397795409,1.1126366120218578,0.020324710919203553
2020-04-02,0.06144459524233783,43.65277777777778,15.708333333333334,0.004036480616962952,1.1390938069216758,0.020844706284152904
2020-04-03,0.053741154030054555,39.41666666666666,14.59722222222222,0.003762201311017027,1.1974271402550094,0.02136844262295076
2020-04-04,0.058112574795081834,34.47222222222222,12.763888888888888,0.003982672140216672,1.0966985428051002,0.02076614583333317
2020-04-05,0.05788212489605595,41.7608695652174,12.40972222222222,0.003889741363684935,0.6937131246535202,0.018832225004666588
2020-04-06,0.06176867216219568,37.263888888888886,12.40972222222222,0.003908317090739716,1.0466819837721475,0.016181072249130454
2020-04-07,0.07890414480874314,39.333333333333336,9.604166666666666,0.0031738508665569106,1.1131147540983608,0.01880213456284149
2020-04-08,0.04746965548931937,47.333333333333336,12.40972222222222,0.003791553238190635,1.2317374565325387,0.02128988217213102
2020-04-09,0.07887292037470707,39.48611111111112,12.40972222222222,0.0037853919111747116,1.1673724954462659,0.019348316744730563
2020-04-10,0.06911216229508191,40.34722222222222,12.763888888888888,0.0036485299584931505,0.7226479963570127,0.017723237704917846
2020-04-11,0.05214285331284144,39.19444444444445,12.40972222222222,0.003956771094066495,1.2982354280510018,0.023332453893442438
2020-04-12,0.05214285331284144,36.73611111111112,11.729166666666666,0.00391868320657,1.2392645719489983,0.02144700307377031
2020-04-13,0.07976161580495998,40.31944444444445,9.604166666666666,0.003404086697549158,1.2196668768390078,0.018773933375367695
2020-04-14,0.06351724046820664,43.513888888888886,9.958333333333334,0.003765784051309226,1.2729446100347739,0.020120997888723166
